galaxyID,FOV,pixel,view,band,b_a,PA,n,Re,Ie,Mstar_ahf_cat
4559,20,1000,projection_zx,mockmass,0.9116615352422702,1.8769939665299755,0.7167041036995621,3.5878422553275646,2.8819885953731164,41822900.0
5404,18,900,projection_xy,band_u,0.8877010726945459,1.2416178656355756,0.774449729530255,4.32806968708292,5.157951254709621,35992000.0
5404,18,900,projection_xy,band_r,0.8984867472654458,1.2550282983135723,0.7690529043798691,4.227832497809182,5.027371936307693,35992000.0
5404,18,900,projection_xy,mockmass,0.8973619322618298,1.2305916415668547,0.7511883391511219,4.373929767237298,2.643514596387199,35992000.0
5404,18,900,projection_yz,band_u,0.7285879639381051,2.80441142491214,0.7377125994889941,5.235537565630192,5.096343538137687,35992000.0
5404,18,900,projection_yz,band_r,0.7363322481386172,2.7850833840055778,0.7574484450585814,5.145333431130566,4.957044573601559,35992000.0
5404,18,900,projection_yz,mockmass,0.7313986690172685,2.796499907751129,0.7265701281391941,5.333779706531035,2.576741214019036,35992000.0
5404,18,900,projection_zx,band_u,0.8466706165916102,1.309055276931868,0.8268955564004847,4.973051712962008,5.042353874124671,35992000.0
5404,18,900,projection_zx,band_r,0.8510900677373777,1.2952749378384696,0.819890372644076,4.8404710100101775,4.916282914506184,35992000.0
5404,18,900,projection_zx,mockmass,0.8450639101664159,1.3276866619821883,0.820414187478553,5.081099506388328,2.5219791963100824,35992000.0
5632,12,600,projection_xy,band_u,0.8409219229388509,1.6816542532770875,0.7360784121831931,2.1565041400212923,5.521849613555824,28345000.0
5632,12,600,projection_xy,band_r,0.8335679437621306,1.7134002111877444,0.7489337241352516,2.155338612286256,5.417776314003639,28345000.0
5632,12,600,projection_xy,mockmass,0.8363383431515691,1.7315062712422158,0.7519135971697086,2.1618718921333016,3.1799857145004937,28345000.0
5632,12,600,projection_yz,band_u,0.8810416203026287,2.7366206735783694,0.8980756486949955,2.144756538859164,5.489793171457252,28345000.0
5632,12,600,projection_yz,band_r,0.8823364825688819,2.761377041780231,0.9092007837589468,2.127213643522223,5.388316521589056,28345000.0
5632,12,600,projection_yz,mockmass,0.8891472097334886,2.762424181480951,0.9080776648268464,2.126438621198721,3.152152439616535,28345000.0
5632,12,600,projection_zx,band_u,0.9009012640568068,0.304586870453907,0.912696873772728,2.2898525022884635,5.419190230804204,28345000.0
5632,12,600,projection_zx,band_r,0.8994219251217366,0.3000565267300497,0.910344485396092,2.2759844954855595,5.318919426717451,28345000.0
5632,12,600,projection_zx,mockmass,0.9008587389812338,0.2904845632398677,0.9157196348995472,2.2844636726280614,3.080802209923826,28345000.0
5665,19,950,projection_xy,band_u,0.8439487368697224,2.895691544419396,0.7879220121280712,5.362317751326631,5.29970572382287,44058700.0
5665,19,950,projection_xy,band_r,0.8277020356769977,2.943786009533353,0.7311014333923571,5.447132115043744,5.152347669659661,44058700.0
5665,19,950,projection_xy,mockmass,0.7940886808364018,3.021614310826153,0.646583887752004,6.093587308899978,2.5886500666999224,44058700.0
5665,19,950,projection_yz,band_u,0.5057729984312298,2.791708516029109,0.4130155717298338,9.290045021004824,5.149407064751802,44058700.0
5665,19,950,projection_yz,band_r,0.5110350899277541,2.7553408968236432,0.4269975930233017,9.262358138416555,4.994028778937695,44058700.0
5665,19,950,projection_yz,mockmass,0.5394719139095752,2.6673895565314103,0.4727028286647581,9.544315417081156,2.434195356872664,44058700.0
5665,19,950,projection_zx,band_u,0.4303479467979659,1.2600233297432617,0.4537974264072634,8.903354766642728,5.242018494761037,44058700.0
5665,19,950,projection_zx,band_r,0.4246472813045023,1.229918201260377,0.4499506830564966,8.904116478184022,5.0979073007681,44058700.0
5665,19,950,projection_zx,mockmass,0.422726248629688,1.16220210837856,0.4490547162364061,9.17900510238803,2.569937997527985,44058700.0
9244,17,850,projection_xy,band_u,0.893072714703302,1.0981169758195035,0.7284416680736417,3.0571971978789008,5.446575578812493,49358800.0
9244,17,850,projection_xy,band_r,0.8949014530135417,1.1278632714679937,0.7313210957053873,3.0420078775270487,5.333527731089628,49358800.0
9244,17,850,projection_xy,mockmass,0.8948997923978828,1.139123363994249,0.7350455140751699,3.0353586548137,3.1048623463563447,49358800.0
9244,17,850,projection_yz,band_u,0.9627256478514398,1.705821743230517,0.7449606168414711,2.8870809066759104,5.479810297577693,49358800.0
9244,17,850,projection_yz,band_r,0.97599786444542,1.6304005174121816,0.7405368896849425,2.860589506850952,5.366824786781324,49358800.0
9244,17,850,projection_yz,mockmass,0.9819954404695868,1.508419705398831,0.7398771995950879,2.845705499565288,3.1388669748558087,49358800.0
9244,17,850,projection_zx,band_u,0.8979780450425547,2.841534448493801,0.7382195835771207,3.008003601347996,5.458064260727168,49358800.0
9244,17,850,projection_zx,band_r,0.9101881447600536,2.9005204340181465,0.7228781717238393,2.9790540084205968,5.346957677809203,49358800.0
9244,17,850,projection_zx,mockmass,0.9151650231603288,2.93262523617282,0.7143127191008641,2.96406563881247,3.120353451225193,49358800.0
939,14,700,projection_xy,band_g,0.8288509629284959,2.4926441059108906,1.706521660003674,1.390358981009116,6.464285954771763,40078200.0
939,14,700,projection_yz,band_g,0.5839467507495416,2.808792031389523,2.0497099652445847,2.265915189178404,6.16717760594777,40078200.0
939,14,700,projection_zx,band_g,0.6393183944182895,1.3583682539441058,2.139443542682536,2.184210280581622,6.149207619952412,40078200.0
1094,15,750,projection_xy,band_g,0.8248479729667781,1.87319242175201,0.6985154833258342,2.6085992047299,5.441041554027395,34281500.0
1094,15,750,projection_yz,band_g,0.8446044066074238,2.5167942527542,0.7364172207313098,2.464743316073032,5.477929388208939,34281500.0
1094,15,750,projection_zx,band_g,0.6215064202548257,2.4832842171490954,0.6247887983644489,2.913343876819756,5.475902003642567,34281500.0
1114,20,1000,projection_xy,band_g,0.7178384103328554,1.6215839505647165,1.104476444547363,1.15461579009052,6.941807542418948,49428800.0
1114,20,1000,projection_yz,band_g,0.979491415768271,0.9004685508064618,0.6137592350999515,0.7372929933516355,7.294912811862264,49428800.0
1114,20,1000,projection_zx,band_g,0.47262887433449696,0.3181554015533999,0.9266807517383134,1.5981850770273305,6.9527614706052026,49428800.0
1204,14,700,projection_xy,band_g,0.7783895199860509,1.8474809347121648,1.1421001996433544,1.7669610944427188,5.749820918766309,32406300.0
1204,14,700,projection_yz,band_g,0.6288500876807941,0.0818179572873349,1.194519854387749,2.274221646873974,5.626571081855002,32406300.0
1204,14,700,projection_zx,band_g,0.7184526734326613,1.156182876755753,1.249118683907251,2.3467623685603995,5.540678576984301,32406300.0
1241,19,950,projection_xy,band_g,0.5877798049113256,2.4443603866327885,0.7946125577297609,2.967829636569017,6.007972983227122,40643300.0
1241,19,950,projection_yz,band_g,0.45139979180836665,2.3745360996445304,0.4798405466462318,2.894440553029141,6.166445020227059,40643300.0
1241,19,950,projection_zx,band_g,0.5507885117206357,0.8915968424162984,1.0625579001915255,3.36993717960332,5.900870284339567,40643300.0
1291,17,850,projection_xy,band_g,0.6908258721582805,0.7914461718093267,1.105346336641332,2.7611692778258163,5.66773819514413,36767200.0
1291,17,850,projection_yz,band_g,0.8906712129743551,2.003883741601,0.8858442587006092,2.2145443375840785,5.748128274212253,36767200.0
1291,17,850,projection_zx,band_g,0.9232959356796822,0.582167368045641,0.9390572647404078,2.281113893574376,5.712533374877673,36767200.0
1303,17,850,projection_xy,band_g,0.8852835749669506,1.3285792481596477,1.0097454462614597,0.7696141992767896,6.517177960135124,29476700.0
1303,17,850,projection_yz,band_g,0.8298307016165197,2.8349954537767204,1.0739467089266763,0.8782769876461476,6.447554604265324,29476700.0
1303,17,850,projection_zx,band_g,0.9050304364728446,2.106022819977191,1.1657558100230223,0.8492363508809385,6.383211737899625,29476700.0
1311,16,800,projection_xy,band_g,0.5547272732163195,2.792631998624932,0.5637732708025092,2.521730584527195,6.057498136592644,41381400.0
1311,16,800,projection_yz,band_g,0.4188520740395171,1.9950565691149251,0.5337835639684029,2.6809738192716144,6.1590495330855735,41381400.0
1311,16,800,projection_zx,band_g,0.7525928532380637,0.4869096406187302,0.6527103745678511,1.7941357995941627,6.220606318635817,41381400.0
1363,14,700,projection_xy,band_g,0.6582099611852797,2.773537388404076,0.8406032062197588,1.3724135482729805,6.605064916784093,45778000.0
1363,14,700,projection_yz,band_g,0.5989249881637674,3.1398852655641374,0.6421466158378887,2.20267397037256,6.305574832040851,45778000.0
1363,14,700,projection_zx,band_g,0.46996099975376204,1.5869232403829607,1.0211384479761567,2.3797963149436687,6.273054229014968,45778000.0
1368,19,950,projection_xy,band_g,0.9344831003977636,2.3060721728453544,1.464550441156446,1.942863279510768,5.514747642799878,28465100.0
1368,19,950,projection_yz,band_g,0.8278989916162479,3.02666790304397,1.5582075736820458,2.256790299609036,5.415695309851229,28465100.0
1368,19,950,projection_zx,band_g,0.8583992218556181,1.5140035153349147,1.5705259497372333,2.3115082992025835,5.380130812137261,28465100.0
1447,17,850,projection_xy,band_g,0.5517104203459887,0.6826133512020564,1.4861418949995584,3.895001093385027,5.576258206800627,35846500.0
1447,17,850,projection_yz,band_g,0.46733824662577844,1.5192280363166637,1.1948589147379796,2.9821445447240045,5.907101598368855,35846500.0
1447,17,850,projection_zx,band_g,0.5332330640259806,0.0009541750862154,1.1131455334624674,2.532280986092838,5.979430761324326,35846500.0
1510,21,1050,projection_xy,band_g,0.41721825831221726,1.333325071762975,0.5234671669486024,3.755252486187738,5.805749217009792,42436400.0
1510,21,1050,projection_yz,band_g,0.8356193746395408,0.8042198850317319,1.033701176335794,2.275690781272362,5.865676972797469,42436400.0
1510,21,1050,projection_zx,band_g,0.42036588401728936,0.0684964934533117,0.5436582112245636,4.269546863306513,5.713127151168076,42436400.0
1561,15,750,projection_xy,band_g,0.7926221913941477,2.3192556113031078,1.5401602041755589,1.5282959720044935,6.126113630104894,33648700.0
1561,15,750,projection_yz,band_g,0.9187257164620755,1.0036720951871414,1.511929141922849,1.3810110532081266,6.148734924058459,33648700.0
1561,15,750,projection_zx,band_g,0.855148908384586,2.5138744908163906,1.5308478600873592,1.465846744623219,6.140697385156721,33648700.0
1700,17,850,projection_xy,band_g,0.6946277066318761,0.146244295916285,0.4938151750263851,2.740073464663862,5.898158748649058,33351700.0
1700,17,850,projection_yz,band_g,0.611267257756198,1.102669815576791,0.426047992654238,2.832787480564237,5.923097506307554,33351700.0
1700,17,850,projection_zx,band_g,0.8705632396152343,1.546860503031845,0.7483889305058081,2.179959424649739,5.927805520538854,33351700.0
1770,21,1050,projection_xy,band_g,0.4116351440930208,0.90847736961895,0.5837651672537534,3.852091382397485,5.81019185328789,29243000.0
1770,21,1050,projection_yz,band_g,0.7023872017743594,2.643964285757069,0.3600000086205981,3.3426470510693096,5.767072151987815,29243000.0
1770,21,1050,projection_zx,band_g,0.642264145878667,2.320525214828755,0.4008924677626558,3.611833321491204,5.718459522422648,29243000.0
1799,24,1200,projection_xy,band_g,0.6147447980727913,2.749200247445262,1.4231003894847962,3.22804974481849,5.800436033338149,46565900.0
1799,24,1200,projection_yz,band_g,0.4595973250986653,0.6523930892800748,0.9737978617697216,3.9722757694342223,5.7981148141518,46565900.0
1799,24,1200,projection_zx,band_g,0.5241715285327158,1.7180628571665757,0.932251587040986,3.4108495724185746,5.889609860795005,46565900.0
1808,15,750,projection_xy,band_g,0.8566855820970546,1.0798444889308907,0.6928073053312577,2.347520444523396,5.612769477427171,47685200.0
1808,15,750,projection_yz,band_g,0.9104913149902055,0.1389667741792331,0.6914007705487131,2.231484096399356,5.635312982494011,47685200.0
1808,15,750,projection_zx,band_g,0.7586271781577336,2.3651161502024127,0.7818921146209543,2.600811380241962,5.562520920212921,47685200.0
1917,18,900,projection_xy,band_g,0.7366407129066445,1.7090118578918847,0.7072870475379189,2.847772034824574,5.453085745941896,37590400.0
1917,18,900,projection_yz,band_g,0.6792041296992405,0.2421442279931975,0.7310823958380999,3.0463065331189,5.431975826275155,37590400.0
1917,18,900,projection_zx,band_g,0.5345246350333885,2.3073626275845656,0.6853215093150952,3.687631777687804,5.379668873515776,37590400.0
2303,16,800,projection_xy,band_g,0.8467929270563062,0.1425292551957141,0.6584001716786807,2.913034750939388,5.344333535949407,32893600.0
2303,16,800,projection_yz,band_g,0.7722406977073206,1.8057840549144208,0.6597196399648024,2.930194613253948,5.378335959631259,32893600.0
2303,16,800,projection_zx,band_g,0.7013493739312502,2.45559666292547,0.6800329322300613,2.76035811774986,5.4672477458191935,32893600.0
2327,10,500,projection_xy,band_g,0.4224031953478995,2.859622990153024,0.7756976684455934,3.1844707457980097,6.023815998104607,34181400.0
2327,10,500,projection_yz,band_g,0.7918243531785203,1.360294668562607,1.0284724457276575,3.0105484305703523,5.748903592006844,34181400.0
2327,10,500,projection_zx,band_g,0.669254325706064,1.6681931878282457,1.1976252840238537,2.4710958618210386,5.973415538775333,34181400.0
2345,33,1650,projection_xy,band_g,0.9749205585580293,0.7437083199070886,1.2379217060324632,8.911155871171578,4.623995585032185,42172600.0
2345,33,1650,projection_yz,band_g,0.8878335766359012,1.9634039437493185,0.9628374884451965,8.217182070148878,4.757677853880235,42172600.0
2345,33,1650,projection_zx,band_g,0.8605017779302415,2.7130891838864484,1.2141134375646292,8.697705499057902,4.6854541063114015,42172600.0
2405,26,1300,projection_xy,band_g,0.8570311700618642,1.9747453285011751,0.6186669679898613,4.694829305973824,5.023151486374726,39116100.0
2405,26,1300,projection_yz,band_g,0.6816981425203609,1.1755828403737765,0.6836004607075014,4.27209091820663,5.173068912952144,39116100.0
2405,26,1300,projection_zx,band_g,0.659534611668441,0.242900914652656,0.6133685340558528,4.55861219361601,5.145514795161691,39116100.0
2554,22,1100,projection_xy,band_g,0.6772876624336213,1.249031856083518,0.6542328926133046,3.8284938533840247,5.347248099313328,43541400.0
2554,22,1100,projection_yz,band_g,0.6404591570640462,0.347414397624725,0.6454349739381009,4.008340721528364,5.336767953482664,43541400.0
2554,22,1100,projection_zx,band_g,0.5417059655458294,0.7813575399791027,0.7063485948214792,4.764171737011502,5.247629055558173,43541400.0
2661,20,1000,projection_xy,band_g,0.8078179145636567,1.7779949684270988,0.7373451698154947,3.1525185197936025,5.21198179783501,27882600.0
2661,20,1000,projection_yz,band_g,0.8253797920460173,2.6967808453030133,0.6458417984593596,2.982687509233954,5.269045590527336,27882600.0
2661,20,1000,projection_zx,band_g,0.8855435873256694,0.4037088447050903,0.6652842983976744,3.164258743263249,5.176636283573669,27882600.0
2677,18,900,projection_xy,band_g,0.8389574285233633,2.16662964327728,2.0593399520420825,1.8060115044549097,5.838449949650984,49344500.0
2677,18,900,projection_yz,band_g,0.8914354296979835,1.467051485471622,1.9497115833277416,1.6014982446704966,5.927364727793866,49344500.0
2677,18,900,projection_zx,band_g,0.782620074051605,2.82777700852808,1.9291264422894585,1.8267771666736827,5.89815266810725,49344500.0
3468,24,1200,projection_xy,band_g,0.7388338555205667,1.4758824405801876,0.7294558823167687,3.4248402488825644,5.244499737409811,29378200.0
3468,24,1200,projection_yz,band_g,0.8429120994951411,2.951781443748265,0.7344719691392754,2.9758589426164224,5.302613499849567,29378200.0
3468,24,1200,projection_zx,band_g,0.8632566343097671,3.048522438356543,0.7818557178239568,3.471025078015386,5.158921018297792,29378200.0
3815,17,850,projection_xy,band_g,0.6338685362897682,1.0283110639019384,1.0686786227730432,2.7748081189408578,5.554608238333975,31982800.0
3815,17,850,projection_yz,band_g,0.9392695186124531,2.5799193297974568,1.2122976783637514,2.2820784372690794,5.543020931654815,31982800.0
3815,17,850,projection_zx,band_g,0.6929997479004781,0.5414312153081832,1.0860985244451746,2.8000538616528288,5.515686289764368,31982800.0
4036,22,1100,projection_xy,band_g,0.8144190338000008,2.040875078476686,0.7388241149301755,5.949439567598654,5.232892149245704,43735500.0
4036,22,1100,projection_yz,band_g,0.3984957426642,2.928325216074532,1.4894313842752314,15.370537518041266,4.695214664356847,43735500.0
4036,22,1100,projection_zx,band_g,0.46388313267588865,1.579354131318464,1.0331048607612363,14.1094322089832,4.742913000615507,43735500.0
4091,23,1150,projection_xy,band_g,0.7392331391149719,2.33267421882302,1.1994875240632332,5.744197845043426,4.915021830160109,40223400.0
4091,23,1150,projection_yz,band_g,0.7380496382275419,2.225633993237499,1.0345301276534804,4.956577630115667,5.058973600634367,40223400.0
4091,23,1150,projection_zx,band_g,0.6264218329889023,0.6476439033120835,0.9050055549585188,5.220109276087282,5.088058639129825,40223400.0
4392,32,1600,projection_xy,band_g,0.864525066178543,2.774774272858957,0.8125666536677207,5.939676491601542,4.828378754557489,43461500.0
4392,32,1600,projection_yz,band_g,0.8072871805166956,1.0853047318363762,0.8468303871486438,5.947869642540509,4.845395607524742,43461500.0
4392,32,1600,projection_zx,band_g,0.934496843678238,0.8037591905198591,0.8106419176951201,5.525170070652464,4.86939520445164,43461500.0
4559,20,1000,projection_xy,band_g,0.779054370273729,0.8693832114909413,0.7154735442581752,3.5346459841860454,5.28986377677684,41822900.0
4559,20,1000,projection_yz,band_g,0.7653532711072001,2.590893050701983,0.7349231906243321,3.788855105077208,5.248286105043332,41822900.0
4559,20,1000,projection_zx,band_g,0.9033521142879971,1.859983654014776,0.7046851504721096,3.566203723035793,5.230867265756741,41822900.0
5404,18,900,projection_xy,band_g,0.8952200482063964,1.2491674290780577,0.7718068479333893,4.259073007369307,5.063980670823465,35992000.0
5404,18,900,projection_yz,band_g,0.734084560427616,2.791787300036023,0.7515002051300435,5.172896297186049,4.996621208702958,35992000.0
5404,18,900,projection_zx,band_g,0.8495442663365913,1.2989061800354105,0.8224811284622324,4.88221887473258,4.951683179059819,35992000.0
5632,12,600,projection_xy,band_g,0.8367583248121613,1.703149560919922,0.7441602594288179,2.156664610324415,5.445158179091643,28345000.0
5632,12,600,projection_yz,band_g,0.8825018091385517,2.752614038326628,0.9044091609564964,2.1342390784505016,5.4148827230135135,28345000.0
5632,12,600,projection_zx,band_g,0.9002004333967746,0.3012594373991561,0.9109176721508048,2.2820727518382564,5.345070326904518,28345000.0
5665,19,950,projection_xy,band_g,0.83744824680472,2.905398535797162,0.7691199776049513,5.345072117682458,5.212026775473489,44058700.0
5665,19,950,projection_yz,band_g,0.5051592926986833,2.7811853512627467,0.414518110145278,9.23973522173048,5.057882608414275,44058700.0
5665,19,950,projection_zx,band_g,0.42793689095418425,1.2545328188992688,0.4509105140594853,8.864173123989596,5.152529289146404,44058700.0
9244,17,850,projection_xy,band_g,0.8942081205029702,1.1165723570305477,0.7302813440062433,3.047912452488274,5.364162833740649,49358800.0
9244,17,850,projection_yz,band_g,0.9710856359380896,1.6662162196868526,0.7421678426200153,2.8703777945474127,5.397488181654203,49358800.0
9244,17,850,projection_zx,band_g,0.9057422773235635,2.877354387133065,0.7283076704011109,2.9898099275352754,5.376948594327823,49358800.0
